,clip_name,frame_nr,person_id,nose_x,nose_y,neck_x,neck_y,rshoulder_x,rshoulder_y,relbow_x,relbow_y,rwrist_x,rwrist_y,lshoulder_x,lshoulder_y,lelbow_x,lelbow_y,lwrist_x,lwrist_y,midhip_x,midhip_y,rhip_x,rhip_y,rknee_x,rknee_y,rankle_x,rankle_y,lhip_x,lhip_y,lknee_x,lknee_y,lankle_x,lankle_y,reye_x,reye_y,leye_x,leye_y,rear_x,rear_y,lear_x,lear_y,lbigtoe_x,lbigtoe_y,lsmalltoe_x,lsmalltoe_y,lheal_x,lheal_y,rbigtoe_x,rbigtoe_y,rsmalltoe_x,rsmalltoe_y,rheal_x,rheal_y,nose_v,neck_v,rshoulder_v,relbow_v,rwrist_v,lshoulder_v,lelbow_v,lwrist_v,midhip_v,rhip_v,rknee_v,rankle_v,lhip_v,lknee_v,lankle_v,reye_v,leye_v,rear_v,lear_v,lbigtoe_v,lsmalltoe_v,lheal_v,rbigtoe_v,rsmalltoe_v,rheal_v,label,status,figure_id
580,output,604,0,0.6783738061485048,0.3730586040230126,0.3131306906330994,0.6403741509084708,0.3118528289565328,0.4741816017505164,0.214094922269873,0.6765703923839477,0.5275426077594954,0.5248633024807382,0.5855295766702715,0.8127916500647666,0.5991485737756883,0.24396614275431203,0.6704108715873377,0.3419101356982237,0.32680809726369314,0.5607117677767053,0.32965901219359833,0.5885833838965977,0.4276091037753547,0.542214343619681,0.44178310807594257,0.6737649970091587,0.4956985696921606,0.5336005329253498,0.44880718294165023,0.46423628466376893,0.2665448008889163,0.11320918609349304,0.6309170861645971,0.36596461244704254,0.6598315358013778,0.34459034690164064,0.35424006199593605,0.409083519902175,0.6070850167412288,0.29319588563570803,0.3118499638150281,0.2654443215235993,0.3344741212542315,0.20278103006790035,0.26006029497093636,0.12319135078362793,0.5298832163368722,0.6111189726536248,0.5034839599700769,0.6400503693752119,0.43855515334429535,0.631188230431314,0.935131,0.929722,0.8530829999999999,0.91069,0.93576,0.8971969999999999,0.762004,0.780326,0.792175,0.7520249999999999,0.823823,0.871587,0.747265,0.8482700000000001,0.8379800000000001,0.950871,0.931191,0.906888,0.0,0.6527339999999999,0.6903,0.7643439999999999,0.767142,0.774138,0.7439129999999999,cuban-basic,,6
581,output,605,0,0.6734125354433703,0.34664865969688896,0.3183985674911198,0.5750937837557091,0.311870387576418,0.43482561719846813,0.21818540786578072,0.6807526393773563,0.5360541673913213,0.4922466287427554,0.596584795325493,0.770409770112867,0.6212580865512114,0.2317280765620412,0.6866142656256351,0.3076851988297591,0.3431430975332246,0.5409442278747627,0.33962160617545156,0.5841005140801461,0.4225248752073872,0.5741819618097088,0.4426378518805347,0.6724063560615117,0.5132749049631811,0.507138794976008,0.5064546204296989,0.46700769726371844,0.3082423326973706,0.05172118729884873,0.6274339192974387,0.32812938712300915,0.6597416630690061,0.3099656396960677,0.34806919657080077,0.3728337784011724,0.6074589714481197,0.28947833782100363,0.32729519034989646,0.17584857133905313,0.35444356171573893,0.13613120779928603,0.299158727922125,0.04924164778074742,0.5326219298026069,0.607819597379976,0.4990901944825805,0.6337038577828277,0.4402429293944456,0.6187235946612718,0.925127,0.929704,0.853814,0.909105,0.918772,0.8805139999999999,0.7908489999999999,0.785335,0.781643,0.740814,0.831143,0.8593959999999999,0.769386,0.864991,0.828168,0.933042,0.924202,0.912124,0.0,0.572117,0.6155809999999999,0.788142,0.789068,0.7982,0.673254,cuban-basic,,6
582,output,606,0,0.6684731981999465,0.33549793332177175,0.3236731776096371,0.537287390292728,0.3118017864568632,0.4215627945655451,0.225027358027686,0.691886649935967,0.5438614875367574,0.4573313685964913,0.6087324357943632,0.7271887317729172,0.6403569244094416,0.2607423782584131,0.7013448324790048,0.3057296426259701,0.35530259533149267,0.5313674476928912,0.34482598280128307,0.5679862662868567,0.41532058976153946,0.5985665297121069,0.4443795368293608,0.6686584286098279,0.5298264173434596,0.49265073289643324,0.5487604600298903,0.43872810152248126,0.3598844884273618,0.021050179909270144,0.6242456991422876,0.31262000999488176,0.6606970343179198,0.3002704489416066,0.3446963438304858,0.3436281570594957,0.6078329261550113,0.28576079000629984,0.365554461959116,0.12014126092570628,0.391389978135371,0.08987219291294103,0.35471544826486284,0.01166281356216275,0.5332436680872124,0.6118570700563616,0.49538987850054156,0.6372102584374173,0.4441042504054406,0.6065356293061736,0.925904,0.930044,0.8575039999999999,0.910293,0.908428,0.8706039999999999,0.803524,0.7885829999999999,0.784459,0.748421,0.833681,0.8615569999999999,0.789856,0.8647739999999999,0.871231,0.935398,0.921734,0.914827,0.0,0.517045,0.541272,0.93004,0.791821,0.815943,0.671148,cuban-basic,,6
583,output,607,0,0.6656922061651405,0.3359300192773203,0.33186318672575293,0.5423555792645545,0.3101046743853482,0.4448343850682459,0.23352003031121657,0.7075090418782309,0.5543360969704746,0.4102953045508528,0.6206338150658341,0.70171759433702,0.6593225825174232,0.2779821768758595,0.7134547374971008,0.31327411886180634,0.36924654005921137,0.5163377309038476,0.3501076493169411,0.5487840043017395,0.41111380204067444,0.6136822691882367,0.4470296278155137,0.6633784553812763,0.5408841494965683,0.47755652011294353,0.5732667519778397,0.4055364290795428,0.4146574490009134,0.00870737935635679,0.6231573521833815,0.30211305642169023,0.6599509184692456,0.29764581082938246,0.3450927170593854,0.32952948686825134,0.608206880861903,0.2820432421915948,0.4266598041831243,0.0926403493622699,0.44439849780450835,0.06806498589585178,0.4142603020149475,0.003305184314535964,0.5323236804149748,0.6157689482511429,0.4947046975638053,0.6364719841995213,0.446008132327331,0.5969700562375063,0.926425,0.927913,0.8551300000000001,0.916546,0.893984,0.8777809999999999,0.8532569999999999,0.8367009999999999,0.7805639999999999,0.753415,0.8389500000000001,0.865617,0.797941,0.874509,0.881938,0.935364,0.92076,0.904743,0.0,0.3435129999999999,0.418128,0.798979,0.824106,0.839174,0.690209,cuban-basic,,6
584,output,608,0,0.6642574871616255,0.33394223622231395,0.34129818084777086,0.5506364590419681,0.3111673281859694,0.46585200957582196,0.24296468928748147,0.7242180366532185,0.5676728879728166,0.35718834581828024,0.6319296912057641,0.658924382447979,0.6769688547791571,0.27566869753425666,0.7261062634785759,0.30224653210340985,0.3803843322459286,0.5063564148976841,0.3542690285264181,0.5358121922037556,0.4151385811236198,0.634446489448344,0.4505120861903084,0.6577448993580951,0.5459527587687284,0.4540871859921674,0.5902009202236235,0.3826658670318444,0.4738599371327512,0.02640005020666437,0.6238814615813156,0.2991840018314641,0.657968725427482,0.29040494914441667,0.34475802996353117,0.3203977737616775,0.6085808355687947,0.27832569437689103,0.5029410028716054,0.10364714677238372,0.5122133089747962,0.06946948082607414,0.4769341427224936,0.03892288879389309,0.5332198190179066,0.6214811830809969,0.4953587910195518,0.6393103017085245,0.44873744311257524,0.5908248743991732,0.927007,0.918687,0.855254,0.92051,0.8753759999999999,0.890579,0.893461,0.8416279999999999,0.779415,0.756906,0.831502,0.853016,0.7977139999999999,0.879022,0.7536029999999999,0.939251,0.925532,0.900141,0.0,0.400848,0.5250819999999999,0.4098489999999999,0.837158,0.8475929999999999,0.659832,cuban-basic,,6
585,output,609,0,0.6604259321596607,0.3308189569229225,0.3555350176832902,0.5525429853603873,0.31411595130688463,0.46580959561416513,0.2530647631610467,0.7392890565301276,0.5806455211342052,0.3037710051483811,0.6413149485408868,0.6175886154865958,0.6948439390489456,0.2754132732263687,0.7403658555811808,0.29435477584218533,0.39024992684479876,0.5047297503359205,0.3627541685308642,0.5224074448616793,0.4207588848348845,0.6532272861709805,0.4529014522352762,0.6507860663544084,0.5499668960269734,0.4473626804719523,0.5977207497433568,0.37786087144624547,0.5380879375554247,0.07304237469633466,0.6210122997515113,0.2884501983621188,0.6562606958704488,0.284287611971756,0.3437764898821557,0.30986558052131363,0.6079316198685804,0.28037883431382116,0.5805653855015409,0.15769896111283263,0.58562575161931,0.11330143219450999,0.5432946860401674,0.10344990362461409,0.5326233202426421,0.6228440829149287,0.49612960861679595,0.6396564953074322,0.4491628855486749,0.5880433440398407,0.931477,0.91003,0.8524269999999999,0.91968,0.8728500000000001,0.893605,0.88121,0.8318749999999999,0.7729739999999999,0.755475,0.834367,0.8339479999999999,0.7817339999999999,0.900115,0.839878,0.937918,0.926731,0.905,0.0,0.801572,0.795793,0.607293,0.8238409999999999,0.8522409999999999,0.681512,cuban-basic,,6
586,output,610,0,0.6539033621646784,0.30568775557852973,0.37198046675989804,0.5601157193524537,0.316706766505115,0.47072289382812166,0.26180351360521514,0.7499417629305545,0.5908056325721033,0.24033123879117615,0.6507069632942535,0.5893448533766579,0.7101749239897668,0.31181670900336494,0.7491233250710971,0.3068339729891069,0.40008084080394657,0.48591883450628093,0.37001827390975145,0.5112786535307772,0.4218114592421324,0.6535136285799885,0.45221516373552784,0.6485341240008217,0.5570359044559852,0.4317618005946898,0.59937319047269,0.39736173210772124,0.6069449227004494,0.1557979882071054,0.6141934393731978,0.26624581783757834,0.6525144491584067,0.25886050219651713,0.34624854930474214,0.3057948731781438,0.6089897805532296,0.26639928902455273,0.6449537205942419,0.24568235272214942,0.6519088290989282,0.19204636927977287,0.6156454116445588,0.19271942204826864,0.5299329699085799,0.6271939885066784,0.49547989779464746,0.6446388878564642,0.4495677071954866,0.5902768689527723,0.929369,0.8934400000000001,0.848306,0.924838,0.8791329999999999,0.887647,0.862794,0.8421379999999999,0.7745869999999999,0.7585400000000001,0.848468,0.859126,0.7748689999999999,0.890547,0.82813,0.935556,0.935827,0.90281,0.0,0.821062,0.7854019999999999,0.600514,0.8292769999999999,0.869601,0.712502,cuban-basic,,6
587,output,611,0,0.6478389380330573,0.2696813745306362,0.3888180383123555,0.5517124761488961,0.32071350064418097,0.4770184700055653,0.2716954735150238,0.7595108012797107,0.5936283188432543,0.18691880601450464,0.6620517345743248,0.5600655450740935,0.7278007482710741,0.3363403333772459,0.75543302303326,0.308575779720355,0.4126006448457637,0.49758108207502966,0.3764452455223096,0.5094183722122193,0.4188954492810854,0.6466952883486901,0.4484756853189039,0.6509388382039503,0.5667349607983589,0.4407268304138321,0.5973821002557093,0.4277137187558796,0.6698822285999333,0.2530010873589805,0.6044249516647513,0.24140988831889454,0.6487775684935698,0.22532795475961498,0.34983441969772744,0.3112282973232988,0.6102212165568733,0.2558557724727464,0.6790060638819264,0.3509934717073255,0.6956972932175172,0.2948485676038245,0.6876795973334453,0.29129299609876047,0.528093871145866,0.6280101307387207,0.49519748088558213,0.6480993396285976,0.4499442285866542,0.5982838431198204,0.919248,0.892496,0.8577600000000001,0.946367,0.8982469999999999,0.8772639999999999,0.90171,0.856147,0.7711359999999999,0.7592249999999999,0.857614,0.881377,0.7620859999999999,0.862984,0.819025,0.931225,0.951034,0.911874,0.0,0.785759,0.7879229999999999,0.578956,0.848389,0.84962,0.739873,cuban-basic,,6
588,output,612,0,0.6379555635187002,0.230255368585897,0.40829962248510215,0.5360723475058822,0.3274553981705448,0.4818360470929398,0.28268820719279975,0.7498636243743869,0.5934665474830384,0.14240353747404963,0.6731593644247088,0.5462341220975458,0.7471174151609719,0.3322316568385781,0.7607326531118628,0.303343192632533,0.42554159754202264,0.5178789585758933,0.3866111025522412,0.5231766562616018,0.4175011111392142,0.6493123072604767,0.4445626353078495,0.6580384019261791,0.5795273879192023,0.4665871549740318,0.5969368913621624,0.47483252405641935,0.712217269334326,0.34759145485524423,0.5906861383631615,0.21876834444245588,0.6431491595012736,0.1906058198721256,0.35487296281957603,0.316829498556902,0.6128454676425834,0.24931022726092178,0.6765359031167686,0.443022782199077,0.7089683697581439,0.3865884980777479,0.7453153893678094,0.38460397466025287,0.527178236155479,0.6192843257452963,0.49212934519129864,0.6441825529928836,0.44800314391664087,0.6113000241580008,0.917091,0.89578,0.8596349999999999,0.936884,0.915587,0.870597,0.904856,0.8717509999999999,0.783925,0.769169,0.857343,0.8912300000000001,0.761768,0.861887,0.8501369999999999,0.923596,0.93359,0.913432,0.383978,0.837766,0.817654,0.6875100000000001,0.8331900000000001,0.83496,0.719631,cuban-basic,,6
589,output,613,0,0.6286034345379811,0.19446933104555572,0.4247969330872216,0.5132052266365928,0.33572851964449624,0.48155884983533953,0.2943954633912376,0.7391870728746589,0.596283505428601,0.12442017049344227,0.6859108049359701,0.5385384005166902,0.7656561881928536,0.3409844304739988,0.7638263851364098,0.3144170498649859,0.43647084037846845,0.5315840672085592,0.39705459984589864,0.5357847783867027,0.42223449363297194,0.6502161696804838,0.442905339733243,0.6635726186186238,0.5937578923405572,0.4799714227126269,0.6019808777606243,0.5300472127108883,0.7450635301173266,0.4136624146767191,0.5761144730885279,0.20724079183348906,0.6382395601979705,0.1614500936169415,0.36357482731178525,0.3131330078493776,0.6176531666992848,0.24633179924576984,0.6710153721205313,0.4728054403498461,0.711411319571832,0.4357388599612516,0.7914963187009083,0.44997871896373487,0.5281336195947097,0.6188291804735012,0.49280061857074947,0.6441727200557222,0.4433200062357263,0.6184852979660332,0.91139,0.906087,0.8672989999999999,0.92776,0.913531,0.8694679999999999,0.8910579999999999,0.882784,0.796074,0.7731549999999999,0.856618,0.8970539999999999,0.761892,0.887104,0.864008,0.923392,0.931056,0.914877,0.729922,0.810028,0.7780389999999999,0.688851,0.807097,0.813693,0.680452,cuban-basic,,6
590,output,614,0,0.6190294072887883,0.16906305217824882,0.4424235296923421,0.5081104821978154,0.346080755257492,0.49564098041610827,0.30689088388167995,0.7354949343837884,0.5939675821564646,0.11187441073549206,0.6986711179923238,0.5278605223915598,0.7807719559073679,0.35034985077190994,0.7653797370297845,0.34098887547156886,0.446706656625264,0.5316538070319272,0.40946966548665187,0.5297886658690298,0.427306527984045,0.6597339150605426,0.4397179207246216,0.6686759885925339,0.6077301522668968,0.5032214868355669,0.6082280307227403,0.5690279729652516,0.7648091655476016,0.47424436318603685,0.5624192769745231,0.19496383781145116,0.6328042914952821,0.144545557441649,0.37720554017277813,0.3027792013954457,0.6249933335821621,0.24685664419211084,0.657099483188883,0.5117955324991106,0.7063605730510795,0.4830013178442925,0.8274108483624789,0.5061271876200293,0.5283926948456874,0.6173621152012687,0.4915056379951658,0.6459688699104269,0.4414069942816133,0.6257195649589872,0.907281,0.926222,0.869626,0.923257,0.912695,0.878095,0.872752,0.8890969999999999,0.7953749999999999,0.768934,0.8423849999999999,0.89197,0.774307,0.879752,0.85865,0.929793,0.930107,0.903295,0.857595,0.7811889999999999,0.745213,0.8031229999999999,0.804211,0.811408,0.670227,cuban-basic,,6
591,output,615,0,0.61087785048657,0.16084106477364124,0.4647278405827073,0.5242861460909959,0.3651767241913933,0.5236202888923861,0.32270472600374556,0.7057795384836053,0.597186298155299,0.1068932375831561,0.7128237064296231,0.5211699352435707,0.7969552599974103,0.33239725934053754,0.7700917462805799,0.36411103606129613,0.46142828560423876,0.5364485880713067,0.4320144918023305,0.5314060810750441,0.4357308502578747,0.6635169001675976,0.4386638474538859,0.6723400044125731,0.618857392332433,0.5297452610497291,0.6148815261130136,0.6100812439040718,0.7726524103343217,0.4998138210613261,0.5558948426255373,0.18611819517423647,0.6246682266658208,0.13232618666689291,0.39384805238806014,0.28849279349751417,0.6356484773273254,0.2512536608907788,0.6456574769845944,0.522241693799145,0.6970655324505817,0.507344552205512,0.8463661054428306,0.5286013667068318,0.5284704083528935,0.6166734694369231,0.489596475147137,0.6435001224169753,0.43822047082353144,0.6314795731508521,0.901064,0.92893,0.866989,0.930835,0.921869,0.885303,0.90612,0.8888729999999999,0.793002,0.7597419999999999,0.8448089999999999,0.890254,0.787921,0.871941,0.853795,0.94017,0.921526,0.848393,0.880871,0.7696419999999999,0.7316239999999999,0.8293229999999999,0.796319,0.809481,0.6700849999999999,cuban-basic,,6
592,output,616,0,0.6061552129963452,0.15728413568968977,0.4902679714320609,0.5107871170578023,0.39235603858547546,0.52345550022169,0.3440963606493456,0.6729098027936913,0.601245527491355,0.09737750956235453,0.7271791822293306,0.49285813326433053,0.8128640120009107,0.32816262578666333,0.7774244506275773,0.3701953519297046,0.47545178632294327,0.5357626262716868,0.4554991236491558,0.5114214084447583,0.4441934920441418,0.6738287433775485,0.43974017952472055,0.673619813580715,0.6270740873427764,0.5459254468472132,0.6242837614152151,0.6280918324777035,0.7757742377069399,0.505239580853259,0.5538665833240606,0.18725064067968594,0.6190927771610302,0.1290774356124994,0.4137532831524237,0.2729175770327014,0.6460650214929183,0.25853213036690603,0.6380716736039138,0.5150624033095689,0.6893769100494218,0.5081650010271875,0.852912655742161,0.5361709184581238,0.5296470228925678,0.6171354618586486,0.4883743923770695,0.6457872388636263,0.43883744483903303,0.6284499987610622,0.901593,0.912378,0.863533,0.934652,0.941688,0.87821,0.901592,0.908795,0.7827689999999999,0.7410749999999999,0.844302,0.890281,0.7881119999999999,0.843078,0.854401,0.93888,0.923576,0.8048700000000001,0.886466,0.779384,0.736742,0.802609,0.798947,0.807766,0.6657069999999999,cuban-basic,,6
593,output,617,0,0.604075023548206,0.16542230185934576,0.5157840989787242,0.5006908326622883,0.4243490179959007,0.5028907548456804,0.3688879835673921,0.6541879147900872,0.6119764902626645,0.11632248514050791,0.7404767100361068,0.4756381186151392,0.8290979449333206,0.32350613947529877,0.7774484317571891,0.3903983233994311,0.49389746429127734,0.5523669830597305,0.481239881707979,0.49968423344063373,0.4508681793936476,0.6883633835876821,0.44113133982892383,0.6736549335461268,0.6341074093538116,0.5781626482582101,0.6362257138871948,0.6267074437306099,0.7732856610640738,0.5005221024608043,0.5548458272352336,0.18657445059824257,0.6160838656284078,0.1368269516181403,0.43222481942386975,0.25799359821613177,0.6555096342210853,0.2683259871537082,0.6364713131846486,0.5130322921253174,0.6874487624073145,0.5096360452076929,0.8491217183571715,0.5333256999462206,0.527908731032433,0.6167768106812498,0.4858434506916907,0.6459366500345729,0.44020777450401816,0.6266192439997582,0.912926,0.89114,0.8546739999999999,0.935178,0.913024,0.8683449999999999,0.878695,0.905437,0.780617,0.7546339999999999,0.8470449999999999,0.8846959999999999,0.790191,0.85772,0.8553149999999999,0.954311,0.928406,0.641102,0.924958,0.775069,0.733063,0.813978,0.8035749999999999,0.8167719999999999,0.66142,cuban-basic,,6
594,output,618,0,0.6033535337192437,0.1746091717633152,0.5438966437317767,0.49432819485047985,0.4582385325240506,0.48360885798206443,0.39312759077452536,0.6185194981376968,0.6136757355966854,0.08644390811137764,0.7542142116966185,0.47756127583002056,0.8430406995173737,0.35167797457815586,0.7716801219319035,0.4116065460650227,0.5146168422407028,0.5603868385032005,0.499443575207692,0.48905701342911456,0.45369770811321747,0.6916172631819538,0.4449067498885074,0.6703524652271585,0.6441865940067171,0.5863421861715072,0.6464623154970853,0.6302401623416775,0.7723293569917629,0.49988292920379446,0.5598952076040695,0.1881261700336931,0.6161165090576369,0.14554574426642558,0.44941561315027506,0.24683606218361975,0.6669408964354424,0.262139896319229,0.6368195666330534,0.5193616982309534,0.6858630815564601,0.5130065077750727,0.8459781665206765,0.5311593777374379,0.5221129840136876,0.6206581302994882,0.4828193458562903,0.6447866292833644,0.4462648824858196,0.6227032777261535,0.909494,0.902299,0.867485,0.880019,0.922143,0.864157,0.8751019999999999,0.911159,0.768577,0.771179,0.863358,0.880223,0.7712709999999999,0.8597849999999999,0.8630500000000001,0.942799,0.924084,0.475784,0.935667,0.790854,0.752424,0.8212600000000001,0.7926209999999999,0.807727,0.6515529999999999,cuban-basic,,6
595,output,619,0,0.6055655375752599,0.18249806358872755,0.570650766029169,0.49189915066765016,0.4943035804731197,0.4626366604498146,0.4211109313832851,0.5869924249622235,0.6118368569426922,0.09132353864517492,0.7666968388138196,0.4699024091783713,0.8573627909260967,0.38257770825133997,0.7649398945083083,0.428301511485388,0.5408669675797934,0.5791733117580911,0.5238153764022835,0.5003064255550377,0.4559299734972987,0.694447783012738,0.4498356774221758,0.6678980186444373,0.6586180676446324,0.6082285804004631,0.6573436939052122,0.6257604825405679,0.7736724246158242,0.49798550689435384,0.5685209970923125,0.18729002747411463,0.6202874991236295,0.15784693611153267,0.459623149753435,0.24287137475225784,0.6753389773772009,0.2625180506352789,0.6344262893856165,0.5154746312916998,0.6847928290048586,0.5109987110392515,0.8457353839819143,0.5295119502534537,0.5160584942404949,0.6297352321240886,0.48023429325475314,0.6450627554747042,0.4576321707977029,0.6186492584047809,0.914745,0.934665,0.8890079999999999,0.899801,0.918538,0.8625809999999999,0.914964,0.898766,0.7648659999999999,0.7693639999999999,0.864309,0.879888,0.748487,0.8680789999999999,0.8619300000000001,0.94175,0.91968,0.252965,0.941329,0.802537,0.7496600000000001,0.8082809999999999,0.792801,0.8101889999999999,0.647594,cuban-basic,,6
596,output,620,0,0.6077276570483929,0.19997197618413481,0.598192679804782,0.49351174441560675,0.5323609192692933,0.4436806326030813,0.455181699402747,0.5707854612394223,0.6158597350998287,0.14136272563404492,0.7771135089141334,0.4774800918950585,0.8697257381140531,0.4161661079819155,0.7545445903660521,0.44680089965895614,0.565510937063437,0.5939556876301775,0.5512970814276548,0.5097585066089639,0.4586463890951712,0.6942970764816814,0.45420016647935874,0.6664833111805787,0.6773563767077239,0.6113103164503686,0.6668594180544466,0.6190780938746832,0.775231656721473,0.4978776217477705,0.575596554031905,0.19644369889676122,0.6241585002070832,0.1670392303243436,0.4641069806573762,0.24890492760101432,0.6837015639383449,0.2571864903331707,0.632155864666677,0.5111408263721762,0.6824028495921866,0.5090809476977536,0.844405548327396,0.5278819793651673,0.5120684149696949,0.6356010206310974,0.4752316046551285,0.6386898371894424,0.4667289253329184,0.6172930449633806,0.923746,0.935749,0.879022,0.919227,0.850949,0.8594,0.924832,0.894192,0.782594,0.768065,0.861358,0.8714029999999999,0.731599,0.8726959999999999,0.862745,0.937625,0.9163,0.0694475,0.932427,0.778783,0.742383,0.8156859999999999,0.801802,0.819062,0.6865829999999999,cuban-basic,,6
597,output,621,0,0.6109703911797291,0.22213753219337387,0.6234425094687113,0.4994354359795868,0.5652895587411635,0.42994453505374947,0.49211513074969643,0.5633848595358562,0.6274227694653889,0.23272721980203,0.7881492793900174,0.5005198349105342,0.8769446788372328,0.446525258924259,0.7461586121890794,0.46353509439428214,0.5901510893491525,0.6090091742625539,0.5773122550037922,0.5239767335888721,0.46475305028203884,0.6934274997974875,0.4609037114005717,0.6681089265795804,0.6958205420125229,0.6180982117539056,0.6768323005334964,0.6206718537525879,0.7765380550382432,0.49969496245411865,0.58395827729632,0.21308492020523215,0.6310386538611384,0.1827928167767132,0.46854003683496276,0.250186761511715,0.6902831819717828,0.26698865820384304,0.6296165698424124,0.5049080633972879,0.67866323946085,0.5051728868856604,0.8447703182071015,0.5305394620032141,0.5045714947943738,0.638816074521337,0.47155924987544595,0.6327183377413538,0.4754514907593403,0.6269800493081773,0.924975,0.922165,0.86826,0.829429,0.724931,0.870524,0.914281,0.8901739999999999,0.7563949999999999,0.742132,0.873833,0.859464,0.738221,0.8867619999999999,0.861479,0.935689,0.929002,0.0,0.930379,0.801781,0.7583479999999999,0.789696,0.809813,0.8360679999999999,0.719642,cuban-basic,,6
598,output,622,0,0.6107773339891528,0.24426336694575188,0.6468264549907755,0.5091008449064408,0.5953711496664602,0.4250319321506424,0.5279375141895885,0.5867284780553542,0.6355702573964959,0.3496777460381889,0.7963407811070059,0.5136541069535202,0.8814583919315303,0.46194590786306283,0.7381060748225882,0.46468267759186394,0.6172407189254717,0.6125300262454956,0.6080401354019006,0.534780417356074,0.4785803152556059,0.6956718968112382,0.46974815887819854,0.6712988228665594,0.713092420615737,0.6318258220199834,0.6835739384150077,0.6225517621611023,0.7781356109095745,0.49834584328393944,0.5898884925497941,0.22089613332923858,0.6365950957995425,0.20067117520966998,0.4680462535039705,0.25238295614957856,0.6966325673164913,0.26824193187366746,0.628735381403216,0.49337695619091826,0.6773025137598444,0.49926899909537203,0.8444467290974744,0.5323708551495583,0.4960665055932565,0.6305430690168629,0.4706114907510655,0.619601879834951,0.4896424904077064,0.636472260853876,0.933209,0.896577,0.868236,0.8719159999999999,0.8666929999999999,0.869648,0.909172,0.892844,0.7793859999999999,0.7579889999999999,0.868663,0.8471000000000001,0.779474,0.8870469999999999,0.8663529999999999,0.943412,0.939485,0.0,0.917139,0.8168000000000001,0.774493,0.7860900000000001,0.8002319999999999,0.8209500000000001,0.7288629999999999,cuban-basic,,6
599,output,623,0,0.6106137943955873,0.26179170079071806,0.6752036014617031,0.5143830397001619,0.6301004153991754,0.4249202188745847,0.5638993815970624,0.5583786726497072,0.6408454422814345,0.4574498349847822,0.8043968048289498,0.5130770566983436,0.884385556046664,0.4720164809592224,0.73387461947003,0.456313254126999,0.6440746893429329,0.5969740092460193,0.6437789076410779,0.5193905035288703,0.49756909914517095,0.684772172541394,0.48770545320901765,0.6743008273385862,0.7286540379102917,0.6194729353823499,0.6872544879757416,0.6226713001408221,0.7799217479152195,0.4946755905971987,0.5969727408848927,0.23417008437664966,0.6404117256016106,0.2162943025109826,0.4663822110155731,0.2554793695321837,0.7052381937075441,0.27055581317816796,0.6326688843821051,0.49276569028094,0.6791945714029611,0.49787393685458486,0.8458112664833548,0.5350106746049758,0.48875188419738275,0.6114253192134959,0.47473601644784885,0.6045539609637339,0.5061409137137148,0.6428256765535598,0.93656,0.880714,0.881945,0.815916,0.843065,0.856084,0.902944,0.8949309999999999,0.7745879999999999,0.776874,0.8618089999999999,0.8446859999999999,0.775247,0.894741,0.868153,0.937046,0.944556,0.0,0.90759,0.8339019999999999,0.791393,0.8042769999999999,0.7868109999999999,0.826727,0.743899,cuban-basic,,6
600,output,624,0,0.6127220415837075,0.2655850808210287,0.700567742357287,0.5120779210297718,0.6618038817514741,0.4294733460698845,0.60090112970424,0.5368891023127177,0.6467714166373145,0.5378817431279774,0.8118729541641571,0.5164182266438979,0.8848469526705149,0.48819266550235607,0.7298132272460489,0.4451952639152164,0.6670356935006063,0.5779762983267845,0.6739741327486622,0.4912956054229824,0.516549560572167,0.6744289321374776,0.513044935930381,0.6646287261499383,0.7401456018497002,0.597113260849409,0.6908298024237711,0.6189334026126593,0.7780770810537064,0.49151732999181064,0.6049181182678142,0.24193243983581186,0.6441589708995676,0.22096674018946436,0.46629635578320444,0.2590884651003881,0.7114910398613976,0.2866521159736199,0.6342002773972873,0.49806131003888293,0.6785508620663532,0.5020071462055153,0.8451628442886665,0.5358798374718633,0.48872755149676006,0.5808996470294218,0.48897837772201047,0.5777918599730383,0.529639910107011,0.6366632573224162,0.939069,0.888952,0.886906,0.799419,0.828463,0.8516619999999999,0.904655,0.893413,0.7756149999999999,0.7811319999999999,0.84577,0.8674679999999999,0.756385,0.876293,0.87587,0.928908,0.945863,0.0,0.903954,0.846325,0.784172,0.817122,0.8130600000000001,0.8423229999999999,0.769764,cuban-basic,,6
